3.16017	0.0179927
3.16013	0.0179927
3.16011	0.0179927
3.16015	0.0179927
3.16011	0.0179927
3.16015	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16011	0.0179927
3.16015	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16011	0.0179927
3.16015	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16017	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16013	0.0179927
3.16016	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16013	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16012	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16013	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16013	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16013	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
3.16013	0.0179927
3.16015	0.0179927
3.16013	0.0179927
3.16015	0.0179927
3.16016	0.0179927
3.16014	0.0179927
